[INFO ] 2018-08-21 21:44:37,678 Main.main() - Application started at 2018-08-21T21:44:37.667154200
[ERROR] 2018-08-21 21:45:19,214 ProvinceMapLayer.lambda$new$0() - null MouseX: 982.6666666666667 MouseY: 114.0
[ERROR] 2018-08-21 21:45:19,221 ProvinceMapLayer.lambda$new$0() - null MouseX: 970.6666666666667 MouseY: 126.0
[ERROR] 2018-08-21 21:45:19,234 ProvinceMapLayer.lambda$new$0() - null MouseX: 950.0 MouseY: 144.66666666666666
[ERROR] 2018-08-21 21:45:19,241 ProvinceMapLayer.lambda$new$0() - null MouseX: 925.3333333333333 MouseY: 163.33333333333331
[ERROR] 2018-08-21 21:45:19,256 ProvinceMapLayer.lambda$new$0() - null MouseX: 895.3333333333333 MouseY: 184.66666666666666
[ERROR] 2018-08-21 21:45:19,263 ProvinceMapLayer.lambda$new$0() - null MouseX: 862.0 MouseY: 207.99999999999997
[ERROR] 2018-08-21 21:45:19,271 ProvinceMapLayer.lambda$new$0() - null MouseX: 827.3333333333334 MouseY: 230.0
[ERROR] 2018-08-21 21:45:19,284 ProvinceMapLayer.lambda$new$0() - null MouseX: 789.3333333333334 MouseY: 252.66666666666663
[ERROR] 2018-08-21 21:45:19,293 ProvinceMapLayer.lambda$new$0() - null MouseX: 752.0 MouseY: 275.33333333333337
[ERROR] 2018-08-21 21:45:19,306 ProvinceMapLayer.lambda$new$0() - null MouseX: 714.6666666666666 MouseY: 295.33333333333337
[ERROR] 2018-08-21 21:45:19,312 ProvinceMapLayer.lambda$new$0() - null MouseX: 682.6666666666666 MouseY: 317.33333333333337
[ERROR] 2018-08-21 21:45:19,326 ProvinceMapLayer.lambda$new$0() - null MouseX: 650.0 MouseY: 338.6666666666667
[ERROR] 2018-08-21 21:45:19,334 ProvinceMapLayer.lambda$new$0() - null MouseX: 624.6666666666666 MouseY: 361.33333333333337
[ERROR] 2018-08-21 21:45:19,341 ProvinceMapLayer.lambda$new$0() - null MouseX: 602.6666666666666 MouseY: 384.6666666666667
[ERROR] 2018-08-21 21:45:19,353 ProvinceMapLayer.lambda$new$0() - null MouseX: 580.6666666666666 MouseY: 410.00000000000006
[ERROR] 2018-08-21 21:45:19,361 ProvinceMapLayer.lambda$new$0() - null MouseX: 562.6666666666666 MouseY: 434.6666666666667
[ERROR] 2018-08-21 21:45:19,375 ProvinceMapLayer.lambda$new$0() - null MouseX: 547.3333333333334 MouseY: 464.00000000000006
[ERROR] 2018-08-21 21:45:19,395 ProvinceMapLayer.lambda$new$0() - null MouseX: 525.3333333333334 MouseY: 519.3333333333333
[ERROR] 2018-08-21 21:45:19,404 ProvinceMapLayer.lambda$new$0() - null MouseX: 519.3333333333334 MouseY: 546.6666666666666
[ERROR] 2018-08-21 21:45:19,408 ProvinceMapLayer.lambda$new$0() - null MouseX: 516.6666666666666 MouseY: 566.6666666666666
[ERROR] 2018-08-21 21:45:19,421 ProvinceMapLayer.lambda$new$0() - null MouseX: 516.6666666666666 MouseY: 583.3333333333333
[ERROR] 2018-08-21 21:45:23,722 ProvinceMapLayer.lambda$new$0() - null MouseX: 2676.0 MouseY: 540.6666666666666
[ERROR] 2018-08-21 21:45:23,735 ProvinceMapLayer.lambda$new$0() - null MouseX: 2674.6666666666665 MouseY: 532.6666666666666
[ERROR] 2018-08-21 21:45:23,742 ProvinceMapLayer.lambda$new$0() - null MouseX: 2672.6666666666665 MouseY: 520.6666666666666
[ERROR] 2018-08-21 21:45:23,749 ProvinceMapLayer.lambda$new$0() - null MouseX: 2669.333333333333 MouseY: 508.0
[ERROR] 2018-08-21 21:45:23,763 ProvinceMapLayer.lambda$new$0() - null MouseX: 2666.6666666666665 MouseY: 496.0
[ERROR] 2018-08-21 21:45:23,771 ProvinceMapLayer.lambda$new$0() - null MouseX: 2662.0 MouseY: 482.00000000000006
[ERROR] 2018-08-21 21:45:23,777 ProvinceMapLayer.lambda$new$0() - null MouseX: 2656.0 MouseY: 467.33333333333337
[ERROR] 2018-08-21 21:45:23,790 ProvinceMapLayer.lambda$new$0() - null MouseX: 2650.0 MouseY: 452.6666666666667
[ERROR] 2018-08-21 21:45:23,797 ProvinceMapLayer.lambda$new$0() - null MouseX: 2645.333333333333 MouseY: 440.6666666666667
[ERROR] 2018-08-21 21:45:23,812 ProvinceMapLayer.lambda$new$0() - null MouseX: 2640.0 MouseY: 428.00000000000006
[ERROR] 2018-08-21 21:45:23,819 ProvinceMapLayer.lambda$new$0() - null MouseX: 2635.333333333333 MouseY: 416.6666666666667
[ERROR] 2018-08-21 21:45:23,825 ProvinceMapLayer.lambda$new$0() - null MouseX: 2630.0 MouseY: 406.00000000000006
[ERROR] 2018-08-21 21:45:23,839 ProvinceMapLayer.lambda$new$0() - null MouseX: 2626.6666666666665 MouseY: 396.00000000000006
[ERROR] 2018-08-21 21:45:23,846 ProvinceMapLayer.lambda$new$0() - null MouseX: 2623.333333333333 MouseY: 389.33333333333337
[ERROR] 2018-08-21 21:45:23,860 ProvinceMapLayer.lambda$new$0() - null MouseX: 2622.0 MouseY: 383.33333333333337
[ERROR] 2018-08-21 21:45:23,867 ProvinceMapLayer.lambda$new$0() - null MouseX: 2620.0 MouseY: 377.33333333333337
[ERROR] 2018-08-21 21:45:23,880 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.6666666666665 MouseY: 370.6666666666667
[ERROR] 2018-08-21 21:45:23,888 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 364.00000000000006
[ERROR] 2018-08-21 21:45:23,902 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 356.00000000000006
[ERROR] 2018-08-21 21:45:23,908 ProvinceMapLayer.lambda$new$0() - null MouseX: 2616.6666666666665 MouseY: 346.00000000000006
[ERROR] 2018-08-21 21:45:23,915 ProvinceMapLayer.lambda$new$0() - null MouseX: 2616.6666666666665 MouseY: 336.00000000000006
[ERROR] 2018-08-21 21:45:23,929 ProvinceMapLayer.lambda$new$0() - null MouseX: 2617.333333333333 MouseY: 327.33333333333337
[ERROR] 2018-08-21 21:45:23,937 ProvinceMapLayer.lambda$new$0() - null MouseX: 2617.333333333333 MouseY: 319.33333333333337
[ERROR] 2018-08-21 21:45:23,949 ProvinceMapLayer.lambda$new$0() - null MouseX: 2617.333333333333 MouseY: 312.6666666666667
[ERROR] 2018-08-21 21:45:23,957 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 306.00000000000006
[ERROR] 2018-08-21 21:45:23,971 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 299.33333333333337
[ERROR] 2018-08-21 21:45:23,985 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 294.00000000000006
[ERROR] 2018-08-21 21:45:23,998 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 287.33333333333337
[ERROR] 2018-08-21 21:45:24,012 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 280.00000000000006
[ERROR] 2018-08-21 21:45:24,033 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 273.33333333333337
[ERROR] 2018-08-21 21:45:24,046 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 269.33333333333337
[ERROR] 2018-08-21 21:45:24,060 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 264.6666666666667
[ERROR] 2018-08-21 21:45:24,082 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.0 MouseY: 260.6666666666667
[ERROR] 2018-08-21 21:45:24,095 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.6666666666665 MouseY: 255.33333333333334
[ERROR] 2018-08-21 21:45:24,109 ProvinceMapLayer.lambda$new$0() - null MouseX: 2618.6666666666665 MouseY: 250.0
[ERROR] 2018-08-21 21:45:24,130 ProvinceMapLayer.lambda$new$0() - null MouseX: 2620.0 MouseY: 244.0
[ERROR] 2018-08-21 21:45:24,143 ProvinceMapLayer.lambda$new$0() - null MouseX: 2620.6666666666665 MouseY: 236.0
[ERROR] 2018-08-21 21:45:24,157 ProvinceMapLayer.lambda$new$0() - null MouseX: 2623.333333333333 MouseY: 223.99999999999997
[ERROR] 2018-08-21 21:45:24,179 ProvinceMapLayer.lambda$new$0() - null MouseX: 2624.0 MouseY: 211.99999999999997
[ERROR] 2018-08-21 21:45:24,191 ProvinceMapLayer.lambda$new$0() - null MouseX: 2626.6666666666665 MouseY: 201.33333333333331
[ERROR] 2018-08-21 21:45:24,205 ProvinceMapLayer.lambda$new$0() - null MouseX: 2628.6666666666665 MouseY: 191.33333333333331
[ERROR] 2018-08-21 21:45:24,228 ProvinceMapLayer.lambda$new$0() - null MouseX: 2629.333333333333 MouseY: 185.99999999999997
[ERROR] 2018-08-21 21:45:24,240 ProvinceMapLayer.lambda$new$0() - null MouseX: 2632.0 MouseY: 183.33333333333331
[ERROR] 2018-08-21 21:45:24,254 ProvinceMapLayer.lambda$new$0() - null MouseX: 2632.6666666666665 MouseY: 180.66666666666666
[ERROR] 2018-08-21 21:45:24,275 ProvinceMapLayer.lambda$new$0() - null MouseX: 2633.333333333333 MouseY: 177.99999999999997
[ERROR] 2018-08-21 21:45:24,288 ProvinceMapLayer.lambda$new$0() - null MouseX: 2633.333333333333 MouseY: 176.66666666666666
[ERROR] 2018-08-21 21:45:24,310 ProvinceMapLayer.lambda$new$0() - null MouseX: 2633.333333333333 MouseY: 175.99999999999997
[ERROR] 2018-08-21 21:45:24,324 ProvinceMapLayer.lambda$new$0() - null MouseX: 2634.0 MouseY: 175.99999999999997
[ERROR] 2018-08-21 21:45:24,342 ProvinceMapLayer.lambda$new$0() - null MouseX: 2634.0 MouseY: 175.33333333333331
[ERROR] 2018-08-21 21:45:24,364 ProvinceMapLayer.lambda$new$0() - null MouseX: 2634.6666666666665 MouseY: 174.66666666666666
[ERROR] 2018-08-21 21:45:24,383 ProvinceMapLayer.lambda$new$0() - null MouseX: 2634.6666666666665 MouseY: 173.33333333333331
[ERROR] 2018-08-21 21:45:24,393 ProvinceMapLayer.lambda$new$0() - null MouseX: 2634.6666666666665 MouseY: 172.66666666666666
[ERROR] 2018-08-21 21:45:24,410 ProvinceMapLayer.lambda$new$0() - null MouseX: 2635.333333333333 MouseY: 171.99999999999997
[ERROR] 2018-08-21 21:45:24,430 ProvinceMapLayer.lambda$new$0() - null MouseX: 2636.0 MouseY: 171.99999999999997
[ERROR] 2018-08-21 21:45:24,440 ProvinceMapLayer.lambda$new$0() - null MouseX: 2636.6666666666665 MouseY: 171.33333333333331
[ERROR] 2018-08-21 21:45:24,471 ProvinceMapLayer.lambda$new$0() - null MouseX: 2638.0 MouseY: 171.33333333333331
[ERROR] 2018-08-21 21:45:24,482 ProvinceMapLayer.lambda$new$0() - null MouseX: 2638.6666666666665 MouseY: 170.66666666666666
[ERROR] 2018-08-21 21:45:24,496 ProvinceMapLayer.lambda$new$0() - null MouseX: 2640.6666666666665 MouseY: 169.99999999999997
[ERROR] 2018-08-21 21:45:24,510 ProvinceMapLayer.lambda$new$0() - null MouseX: 2645.333333333333 MouseY: 168.66666666666666
[ERROR] 2018-08-21 21:45:24,523 ProvinceMapLayer.lambda$new$0() - null MouseX: 2651.333333333333 MouseY: 167.33333333333331
[ERROR] 2018-08-21 21:45:24,545 ProvinceMapLayer.lambda$new$0() - null MouseX: 2668.0 MouseY: 163.99999999999997
[ERROR] 2018-08-21 21:45:24,576 ProvinceMapLayer.lambda$new$0() - null MouseX: 2685.333333333333 MouseY: 163.99999999999997
[ERROR] 2018-08-21 21:45:24,596 ProvinceMapLayer.lambda$new$0() - null MouseX: 2702.6666666666665 MouseY: 162.66666666666666
[ERROR] 2018-08-21 21:45:24,626 ProvinceMapLayer.lambda$new$0() - null MouseX: 2716.0 MouseY: 163.33333333333331
[ERROR] 2018-08-21 21:45:24,649 ProvinceMapLayer.lambda$new$0() - null MouseX: 2724.6666666666665 MouseY: 164.66666666666666
[ERROR] 2018-08-21 21:45:24,675 ProvinceMapLayer.lambda$new$0() - null MouseX: 2728.6666666666665 MouseY: 166.66666666666666
[ERROR] 2018-08-21 21:45:24,685 ProvinceMapLayer.lambda$new$0() - null MouseX: 2729.333333333333 MouseY: 167.99999999999997
[ERROR] 2018-08-21 21:45:24,697 ProvinceMapLayer.lambda$new$0() - null MouseX: 2729.333333333333 MouseY: 169.99999999999997
[ERROR] 2018-08-21 21:45:24,703 ProvinceMapLayer.lambda$new$0() - null MouseX: 2729.333333333333 MouseY: 171.33333333333331
[ERROR] 2018-08-21 21:45:24,709 ProvinceMapLayer.lambda$new$0() - null MouseX: 2728.6666666666665 MouseY: 171.99999999999997
[ERROR] 2018-08-21 21:45:25,078 ProvinceMapLayer.lambda$new$0() - null MouseX: 2729.333333333333 MouseY: 171.99999999999997
[ERROR] 2018-08-21 21:45:25,100 ProvinceMapLayer.lambda$new$0() - null MouseX: 2730.6666666666665 MouseY: 172.66666666666666
[ERROR] 2018-08-21 21:45:25,114 ProvinceMapLayer.lambda$new$0() - null MouseX: 2733.333333333333 MouseY: 173.33333333333331
[ERROR] 2018-08-21 21:45:25,149 ProvinceMapLayer.lambda$new$0() - null MouseX: 2756.0 MouseY: 181.33333333333331
[ERROR] 2018-08-21 21:45:25,217 ProvinceMapLayer.lambda$new$0() - null MouseX: 2798.0 MouseY: 204.66666666666666
[ERROR] 2018-08-21 21:45:25,251 ProvinceMapLayer.lambda$new$0() - null MouseX: 2807.333333333333 MouseY: 215.33333333333331
[ERROR] 2018-08-21 21:45:25,286 ProvinceMapLayer.lambda$new$0() - null MouseX: 2810.0 MouseY: 219.33333333333331
[ERROR] 2018-08-21 21:45:25,324 ProvinceMapLayer.lambda$new$0() - null MouseX: 2811.333333333333 MouseY: 221.33333333333331
[ERROR] 2018-08-21 21:45:25,345 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.0 MouseY: 221.99999999999997
[ERROR] 2018-08-21 21:45:25,590 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.0 MouseY: 222.66666666666666
[ERROR] 2018-08-21 21:45:25,664 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.6666666666665 MouseY: 222.66666666666666
[ERROR] 2018-08-21 21:45:25,724 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.6666666666665 MouseY: 223.33333333333331
[ERROR] 2018-08-21 21:45:25,747 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.6666666666665 MouseY: 224.66666666666666
[ERROR] 2018-08-21 21:45:25,759 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.6666666666665 MouseY: 225.33333333333331
[ERROR] 2018-08-21 21:45:25,770 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.6666666666665 MouseY: 225.99999999999997
[ERROR] 2018-08-21 21:45:25,782 ProvinceMapLayer.lambda$new$0() - null MouseX: 2812.0 MouseY: 227.33333333333331
[ERROR] 2018-08-21 21:45:25,802 ProvinceMapLayer.lambda$new$0() - null MouseX: 2811.333333333333 MouseY: 230.0
[ERROR] 2018-08-21 21:45:25,812 ProvinceMapLayer.lambda$new$0() - null MouseX: 2807.333333333333 MouseY: 237.33333333333331
[ERROR] 2018-08-21 21:45:25,821 ProvinceMapLayer.lambda$new$0() - null MouseX: 2802.6666666666665 MouseY: 248.66666666666663
[ERROR] 2018-08-21 21:45:25,835 ProvinceMapLayer.lambda$new$0() - null MouseX: 2793.333333333333 MouseY: 267.33333333333337
[ERROR] 2018-08-21 21:45:25,845 ProvinceMapLayer.lambda$new$0() - null MouseX: 2780.6666666666665 MouseY: 290.6666666666667
[ERROR] 2018-08-21 21:45:25,864 ProvinceMapLayer.lambda$new$0() - null MouseX: 2762.6666666666665 MouseY: 325.33333333333337
[ERROR] 2018-08-21 21:45:25,877 ProvinceMapLayer.lambda$new$0() - null MouseX: 2740.0 MouseY: 365.33333333333337
[ERROR] 2018-08-21 21:45:25,897 ProvinceMapLayer.lambda$new$0() - null MouseX: 2712.6666666666665 MouseY: 408.00000000000006
[ERROR] 2018-08-21 21:45:25,911 ProvinceMapLayer.lambda$new$0() - null MouseX: 2682.0 MouseY: 459.33333333333337
[ERROR] 2018-08-21 21:45:25,932 ProvinceMapLayer.lambda$new$0() - null MouseX: 2649.333333333333 MouseY: 510.0
[ERROR] 2018-08-21 21:45:25,945 ProvinceMapLayer.lambda$new$0() - null MouseX: 2614.0 MouseY: 561.3333333333333
[ERROR] 2018-08-21 21:45:26,425 ProvinceMapLayer.lambda$new$0() - null MouseX: 2445.333333333333 MouseY: 585.9999999999999
[ERROR] 2018-08-21 21:45:26,480 ProvinceMapLayer.lambda$new$0() - null MouseX: 2475.333333333333 MouseY: 580.6666666666666
[ERROR] 2018-08-21 21:45:26,508 ProvinceMapLayer.lambda$new$0() - null MouseX: 2483.333333333333 MouseY: 579.9999999999999
[ERROR] 2018-08-21 21:45:26,545 ProvinceMapLayer.lambda$new$0() - null MouseX: 2510.6666666666665 MouseY: 576.6666666666666
[ERROR] 2018-08-21 21:45:26,577 ProvinceMapLayer.lambda$new$0() - null MouseX: 2529.333333333333 MouseY: 573.3333333333333
[ERROR] 2018-08-21 21:45:26,610 ProvinceMapLayer.lambda$new$0() - null MouseX: 2543.333333333333 MouseY: 572.6666666666666
[ERROR] 2018-08-21 21:45:26,633 ProvinceMapLayer.lambda$new$0() - null MouseX: 2548.6666666666665 MouseY: 570.6666666666666
[ERROR] 2018-08-21 21:45:26,644 ProvinceMapLayer.lambda$new$0() - null MouseX: 2553.333333333333 MouseY: 568.6666666666666
[ERROR] 2018-08-21 21:45:26,664 ProvinceMapLayer.lambda$new$0() - null MouseX: 2556.6666666666665 MouseY: 567.3333333333333
[ERROR] 2018-08-21 21:45:26,680 ProvinceMapLayer.lambda$new$0() - null MouseX: 2560.0 MouseY: 564.6666666666666
[ERROR] 2018-08-21 21:45:26,692 ProvinceMapLayer.lambda$new$0() - null MouseX: 2561.333333333333 MouseY: 563.9999999999999
[ERROR] 2018-08-21 21:45:26,713 ProvinceMapLayer.lambda$new$0() - null MouseX: 2563.333333333333 MouseY: 562.6666666666666
[ERROR] 2018-08-21 21:45:26,726 ProvinceMapLayer.lambda$new$0() - null MouseX: 2563.333333333333 MouseY: 561.9999999999999
[ERROR] 2018-08-21 21:45:26,747 ProvinceMapLayer.lambda$new$0() - null MouseX: 2563.333333333333 MouseY: 561.3333333333333
[ERROR] 2018-08-21 21:45:26,796 ProvinceMapLayer.lambda$new$0() - null MouseX: 2564.0 MouseY: 561.3333333333333
[ERROR] 2018-08-21 21:45:27,037 ProvinceMapLayer.lambda$new$0() - null MouseX: 2564.6666666666665 MouseY: 561.9999999999999
[ERROR] 2018-08-21 21:45:27,087 ProvinceMapLayer.lambda$new$0() - null MouseX: 2565.333333333333 MouseY: 561.9999999999999
[ERROR] 2018-08-21 21:45:27,122 ProvinceMapLayer.lambda$new$0() - null MouseX: 2566.0 MouseY: 562.6666666666666
[ERROR] 2018-08-21 21:45:27,155 ProvinceMapLayer.lambda$new$0() - null MouseX: 2566.6666666666665 MouseY: 562.6666666666666
[ERROR] 2018-08-21 21:45:27,190 ProvinceMapLayer.lambda$new$0() - null MouseX: 2568.0 MouseY: 563.9999999999999
[ERROR] 2018-08-21 21:45:27,218 ProvinceMapLayer.lambda$new$0() - null MouseX: 2569.333333333333 MouseY: 564.6666666666666
[ERROR] 2018-08-21 21:45:27,237 ProvinceMapLayer.lambda$new$0() - null MouseX: 2570.0 MouseY: 565.3333333333333
[ERROR] 2018-08-21 21:45:27,251 ProvinceMapLayer.lambda$new$0() - null MouseX: 2570.6666666666665 MouseY: 566.6666666666666
[ERROR] 2018-08-21 21:45:27,276 ProvinceMapLayer.lambda$new$0() - null MouseX: 2573.333333333333 MouseY: 567.9999999999999
[ERROR] 2018-08-21 21:45:27,288 ProvinceMapLayer.lambda$new$0() - null MouseX: 2576.6666666666665 MouseY: 571.3333333333333
[ERROR] 2018-08-21 21:45:27,309 ProvinceMapLayer.lambda$new$0() - null MouseX: 2580.0 MouseY: 573.9999999999999
[ERROR] 2018-08-21 21:45:27,345 ProvinceMapLayer.lambda$new$0() - null MouseX: 2587.333333333333 MouseY: 580.6666666666666
[ERROR] 2018-08-21 21:45:27,396 ProvinceMapLayer.lambda$new$0() - null MouseX: 2592.6666666666665 MouseY: 585.9999999999999
[ERROR] 2018-08-21 21:45:27,439 ProvinceMapLayer.lambda$new$0() - null MouseX: 2594.6666666666665 MouseY: 588.6666666666666
[ERROR] 2018-08-21 21:45:32,389 ProvinceMapLayer.lambda$new$0() - null MouseX: 71.33333333333334 MouseY: 242.66666666666663
[ERROR] 2018-08-21 21:45:32,424 ProvinceMapLayer.lambda$new$0() - null MouseX: 163.33333333333331 MouseY: 213.33333333333331
[ERROR] 2018-08-21 21:45:32,429 ProvinceMapLayer.lambda$new$0() - null MouseX: 250.0 MouseY: 189.33333333333331
[ERROR] 2018-08-21 21:45:32,442 ProvinceMapLayer.lambda$new$0() - null MouseX: 335.3333333333333 MouseY: 171.33333333333331
[ERROR] 2018-08-21 21:45:32,453 ProvinceMapLayer.lambda$new$0() - null MouseX: 394.0 MouseY: 159.33333333333331
[ERROR] 2018-08-21 21:45:32,473 ProvinceMapLayer.lambda$new$0() - null MouseX: 450.66666666666663 MouseY: 145.33333333333331
[ERROR] 2018-08-21 21:45:32,483 ProvinceMapLayer.lambda$new$0() - null MouseX: 483.33333333333337 MouseY: 135.33333333333331
[ERROR] 2018-08-21 21:45:32,491 ProvinceMapLayer.lambda$new$0() - null MouseX: 496.0 MouseY: 131.99999999999997
[ERROR] 2018-08-21 21:45:32,509 ProvinceMapLayer.lambda$new$0() - null MouseX: 502.0 MouseY: 129.99999999999997
[ERROR] 2018-08-21 21:45:32,755 ProvinceMapLayer.lambda$new$0() - null MouseX: 532.0 MouseY: 102.0
[ERROR] 2018-08-21 21:45:32,770 ProvinceMapLayer.lambda$new$0() - null MouseX: 584.0 MouseY: 60.00000000000001
[ERROR] 2018-08-21 21:45:32,786 ProvinceMapLayer.lambda$new$0() - null MouseX: 649.3333333333334 MouseY: 12.66666666666667
[ERROR] 2018-08-21 21:45:39,724 ProvinceMapLayer.lambda$new$0() - null MouseX: 756.6666666666666 MouseY: 1.3333333333333346
[ERROR] 2018-08-21 21:45:39,757 ProvinceMapLayer.lambda$new$0() - null MouseX: 700.0 MouseY: 35.99999999999999
[ERROR] 2018-08-21 21:45:39,772 ProvinceMapLayer.lambda$new$0() - null MouseX: 680.6666666666666 MouseY: 51.333333333333336
[ERROR] 2018-08-21 21:45:39,778 ProvinceMapLayer.lambda$new$0() - null MouseX: 661.3333333333334 MouseY: 62.666666666666664
[ERROR] 2018-08-21 21:45:39,788 ProvinceMapLayer.lambda$new$0() - null MouseX: 643.3333333333334 MouseY: 72.66666666666667
[ERROR] 2018-08-21 21:45:39,795 ProvinceMapLayer.lambda$new$0() - null MouseX: 630.0 MouseY: 81.33333333333334
[ERROR] 2018-08-21 21:45:39,807 ProvinceMapLayer.lambda$new$0() - null MouseX: 616.6666666666666 MouseY: 88.00000000000001
[ERROR] 2018-08-21 21:45:39,816 ProvinceMapLayer.lambda$new$0() - null MouseX: 606.0 MouseY: 92.66666666666667
[ERROR] 2018-08-21 21:45:39,821 ProvinceMapLayer.lambda$new$0() - null MouseX: 596.0 MouseY: 94.66666666666667
[ERROR] 2018-08-21 21:45:39,836 ProvinceMapLayer.lambda$new$0() - null MouseX: 588.0 MouseY: 96.66666666666667
[ERROR] 2018-08-21 21:45:39,845 ProvinceMapLayer.lambda$new$0() - null MouseX: 582.0 MouseY: 98.00000000000001
[ERROR] 2018-08-21 21:45:39,848 ProvinceMapLayer.lambda$new$0() - null MouseX: 578.0 MouseY: 98.66666666666667
[ERROR] 2018-08-21 21:45:39,867 ProvinceMapLayer.lambda$new$0() - null MouseX: 574.6666666666666 MouseY: 99.33333333333334
[ERROR] 2018-08-21 21:45:39,871 ProvinceMapLayer.lambda$new$0() - null MouseX: 573.3333333333334 MouseY: 99.33333333333334
[ERROR] 2018-08-21 21:45:39,885 ProvinceMapLayer.lambda$new$0() - null MouseX: 572.0 MouseY: 99.33333333333334
[ERROR] 2018-08-21 21:45:40,358 ProvinceMapLayer.lambda$new$0() - null MouseX: 570.6666666666666 MouseY: 102.0
[ERROR] 2018-08-21 21:45:40,364 ProvinceMapLayer.lambda$new$0() - null MouseX: 570.0 MouseY: 104.66666666666669
[ERROR] 2018-08-21 21:45:40,371 ProvinceMapLayer.lambda$new$0() - null MouseX: 569.3333333333334 MouseY: 107.33333333333334
[ERROR] 2018-08-21 21:45:40,384 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.6666666666666 MouseY: 110.0
[ERROR] 2018-08-21 21:45:40,392 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.6666666666666 MouseY: 112.66666666666669
[ERROR] 2018-08-21 21:45:40,408 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.6666666666666 MouseY: 115.33333333333334
[ERROR] 2018-08-21 21:45:40,413 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 116.66666666666669
[ERROR] 2018-08-21 21:45:40,427 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 118.66666666666669
[ERROR] 2018-08-21 21:45:40,438 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 120.66666666666669
[ERROR] 2018-08-21 21:45:40,444 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 122.0
[ERROR] 2018-08-21 21:45:40,456 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 124.66666666666669
[ERROR] 2018-08-21 21:45:40,463 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 126.0
[ERROR] 2018-08-21 21:45:40,475 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 126.66666666666667
[ERROR] 2018-08-21 21:45:40,483 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 129.33333333333331
[ERROR] 2018-08-21 21:45:40,496 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 131.33333333333331
[ERROR] 2018-08-21 21:45:40,504 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 133.33333333333331
[ERROR] 2018-08-21 21:45:40,511 ProvinceMapLayer.lambda$new$0() - null MouseX: 568.0 MouseY: 135.33333333333331
[ERROR] 2018-08-21 21:45:40,526 ProvinceMapLayer.lambda$new$0() - null MouseX: 567.3333333333334 MouseY: 136.66666666666666
[ERROR] 2018-08-21 21:45:40,531 ProvinceMapLayer.lambda$new$0() - null MouseX: 567.3333333333334 MouseY: 139.33333333333331
[ERROR] 2018-08-21 21:45:40,547 ProvinceMapLayer.lambda$new$0() - null MouseX: 566.6666666666666 MouseY: 140.66666666666666
[ERROR] 2018-08-21 21:45:40,551 ProvinceMapLayer.lambda$new$0() - null MouseX: 566.6666666666666 MouseY: 141.99999999999997
[ERROR] 2018-08-21 21:45:40,569 ProvinceMapLayer.lambda$new$0() - null MouseX: 565.3333333333334 MouseY: 143.33333333333331
[ERROR] 2018-08-21 21:45:40,574 ProvinceMapLayer.lambda$new$0() - null MouseX: 565.3333333333334 MouseY: 144.66666666666666
[ERROR] 2018-08-21 21:45:40,582 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.6666666666666 MouseY: 145.99999999999997
[ERROR] 2018-08-21 21:45:40,600 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.6666666666666 MouseY: 147.99999999999997
[ERROR] 2018-08-21 21:45:40,615 ProvinceMapLayer.lambda$new$0() - null MouseX: 564.0 MouseY: 149.99999999999997
